TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
9.01959,8.113742,10.555548,13.659104,11.859923,7.882643,9.7911625,7.84549,6.3923173,8.033423,12.793806,8.299208,7.4676056,7.149747,7.6510515,7.6293564,7.5999126,3.4594316,9.357552,6.066089,Adrenal_Gland-Normal
8.4346285,7.8887434,10.665336,12.9074545,12.115044,7.554589,10.358651,6.9541965,6.7813597,8.629356,12.945809,8.308339,7.7615514,6.9886847,7.839204,7.2761245,7.5698557,4.169925,9.1674185,6.491853,Adrenal_Gland-Normal
9.071463,8.405142,10.685625,13.638549,12.186114,8.0821495,9.97298,7.098032,7.2946205,8.238404,12.957283,8.308339,7.4838157,7.228819,8.299208,7.4429436,7.3923173,1,9.618385,6.554589,Adrenal_Gland-Normal
9.62022,7.894818,10.667998,13.564745,12.1270275,6.643856,8.794415,6.9886847,6.6865005,8.228819,12.403012,8.503826,8.383704,7.044394,8.033423,7.741467,8.076816,3,10.493855,6.7279205,Adrenal_Gland-Normal
7.8265486,7.960002,10.888743,13.121048,10.976564,7.2761245,9.543032,7.748193,7,7.6510515,11.477758,7.2667866,7.6724253,7.6865005,6.97728,7.665336,7.409391,2,9.245553,6.087463,Adrenal_Gland-Normal
6.9541965,7.8641863,10.967947,13.082315,12.02756,7.2854023,9.477758,6.9188633,6.9425144,7.8137813,12.157347,7.61471,7.965784,7.554589,6.523562,7.4429436,6.7142453,4,9.245553,6.741467,Adrenal_Gland-Normal
7.312883,8.276124,11.0182,13.037032,10.973698,7.9541965,10.159871,6.643856,7.383704,8.214319,11.873059,9.139551,7.857981,7.61471,6.7813597,7.807355,6.5999126,5.129283,8.957102,6.9307375,Adrenal_Gland-Normal
7.348728,8.330916,11.1649065,13.010878,11.1130905,7.9248123,10.168673,6.9886847,7.199672,8.40088,12.01646,9.2946205,7.5849624,7.7347097,6.894818,7.7073593,6.3923173,5.129283,9.226412,6.9307375,Adrenal_Gland-Normal
7.4594316,8.303781,11.590587,12.946541,11.546894,8.422065,10.80816,8.0821495,6.507795,8.679481,12.660441,8.588715,6.807355,7.2573876,8.011228,7.97728,7.0768156,2.807355,9.403012,7.228819,Adrenal_Gland-Normal
7.5313816,8.308339,11.567956,12.945444,11.393927,7.851749,10.139551,8.228819,6.5999126,9.172427,12.486332,9.076816,7.426265,7.5622425,9.154819,8.0821495,6.491853,1,10.455327,7.098032,Adrenal_Gland-Normal
7.022368,8.330916,11.425216,12.716605,11.894439,7.882643,10.188589,7.066089,6.409391,8.84235,12.366869,9.453271,7.7073593,7.6293564,7.9829936,7.8265486,7.3750396,3.5849626,8.396605,6.643856,Adrenal_Gland-Normal
6.807355,8.179909,11.475226,12.711452,12.028597,8.569856,10.214319,7.5999126,7.033423,8.968667,12.443203,8.139551,6.882643,7.577429,7.7615514,7.8887434,7.3750396,2.321928,9.121533,7.139551,Adrenal_Gland-Normal
7.022368,8.348728,11.507794,12.773345,11.454299,8.527477,10.484823,8.118941,6.523562,8.6510515,12.63095,9.219169,6.539159,7.0552826,8.353147,7.971544,7.409391,2.5849626,9.971543,7.087463,Adrenal_Gland-Normal
7.1898246,8.3706875,11.475226,12.917745,11.920353,9.174926,9.821774,7.636625,7.3037806,8.455327,12.484571,8.636624,5.97728,7.2384048,7.8265486,8.23362,7.794416,3.9068906,10.388018,7.554589,Adrenal_Gland-Normal
7.774787,8.483816,11.418907,12.793806,12.046442,9.060696,10.14083,8.060696,6.6865005,8.6402445,12.385592,8.118941,6.507795,7.366322,8.276124,8.23362,7.1085243,2.5849626,10.197217,7.2191687,Adrenal_Gland-Normal
6.5849624,7.9943533,11.391781,12.670656,12.701956,8.3663225,9.717676,6.6582117,6.9188633,8.84235,12.531137,8.611025,6.022368,7.4757333,7.820179,7.321928,7.9248123,3.321928,9.820179,6.894818,Adrenal_Gland-Normal
6.7548876,8.124122,11.647009,13.02946,11.373409,8.515699,10.63934,7.592457,6.33985,8.61471,12.654636,8.888743,7.087463,7.643856,7.9188633,7.5313816,7.5849624,2.321928,8.879583,7.149747,Adrenal_Gland-Normal
6.84549,8.092757,11.347068,13.051888,11.645208,8.06609,10.5840225,7.748193,6.643856,8.804131,12.303781,8.857981,6.044394,7.2384048,8.0168085,7.357552,7.7615514,3.807355,8.558421,6.7279205,Adrenal_Gland-Normal
