TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
9.342074,8.577429,11.669328,13.867279,10.055283,7.7210994,10.015415,6.228819,6.6724253,9.1163435,9.744834,9.521601,5.523562,7.794416,8.654636,8.603626,7.044394,10.548821,9.73978,6.9188633,Endometrium-Normal
9.405142,8.693487,11.550747,13.876517,10.451211,7.2191687,9.911392,5.857981,7.098032,9.129283,11.538674,8.451211,5.643856,7.748193,8.603626,8.312883,6.6724253,10.592457,9.702172,7.321928,Endometrium-Normal
9.092757,8.535275,11.44605,13.606983,10.00422,7.7879024,10.7690115,7.3037806,6.741467,8.924812,9.945444,8.2526655,6.6582117,7.8703647,8.0443945,7.9886847,7.066089,11.383164,9.364135,7.4008794,Endometrium-Normal
8.879583,8.816983,11.863025,13.767874,10.171177,7.592457,9.709084,7.1085243,7.2384048,8.960002,11.080152,7.7615514,5.9541965,7.820179,8.618385,8.2620945,7.330917,10.198445,9.927778,7.577429,Endometrium-Normal
9.859535,8.9307375,11.623425,13.699247,10.443979,7.7347097,10.107217,7.3037806,6.9425144,9.377211,10.377211,6.2667866,6.539159,7.7548876,8.854868,8.632996,7.1898246,10.113742,9.970106,7.5313816,Endometrium-Normal
9.509775,8.710807,11.49835,13.824063,10.461479,7.2946205,9.802516,6.3923173,6.9886847,9.095397,10.3072,7.499846,6.4757333,7.7279205,8.6402445,8.383704,7.139551,10.814583,9.888743,7.3750396,Endometrium-Normal
9.324181,8.33539,10.740624,13.648807,10.759056,6.6582117,9.310613,6.9425144,7.022368,9.187352,10.243174,8.134426,6.169925,7.6724253,8.527477,8.426265,6.6724253,10.492855,9.888743,6.807355,Endometrium-Normal
9.28077,8.438792,11.312883,13.614825,10.672425,7.2191687,9.726218,7.4676056,6.7142453,9.047124,10.199673,7.741467,5.857981,7.6073303,8.778077,8,6.539159,9.995768,9.8626375,7.2761245,Endometrium-Normal
8.778077,8.982993,11.945078,13.636965,10.14083,7.383704,9.715962,5.807355,6.2667866,9.162392,9.702172,9.40088,6.643856,8.625709,9.126704,8.247928,7.7142453,9.0168085,9.612868,7.7279205,Endometrium-Normal
8.951284,9.011228,11.672867,13.79218,10.231221,7.139551,9.939579,6.2479277,6.6724253,9.172427,9.204571,8.2526655,8.33539,8.134426,8.566054,8.23362,6.882643,7.4178524,9.98014,7.0768156,Endometrium-Normal
9.954196,8.921841,11.585432,13.288433,10.577429,7.0552826,9.946906,7.199672,7.3037806,9.548821,10.309476,8.566054,6.741467,7.971544,9.139551,8.933691,6.129283,10.6339035,10.187352,7.636625,Endometrium-Normal
8.531382,8.84235,11.72366,13.2986355,9.554589,8.28077,10.48079,5.83289,7.2191687,8.826549,10.108524,7.894818,5.426265,7.84549,8.622052,7.321928,5.7548876,10.824163,9.583083,7.768184,Endometrium-Normal
8.968667,9.036174,11.965424,13.387882,9.815383,7.9425144,9.727921,6.044394,7.199672,8.774787,12.274087,9.209454,5.7813597,7.9248123,8.829722,8.049849,6.7548876,9.823367,9.906891,7.4429436,Endometrium-Normal
9.216746,8.903882,11.693051,13.568075,10.095397,7.426265,10.333156,7.4178524,6.4757333,9.350939,10.496854,9.432542,7.643856,8.139551,9.459432,8.84235,7.6220517,10.582142,10.303781,7.451211,Endometrium-Normal
10.120238,8.951284,11.696533,13.430583,10.293471,7.554589,10.3442955,4.7548876,6.169925,9.834471,13.47548,8.851749,5.61471,7.768184,8.413628,7.8265486,6.7548876,10.210671,9.782998,6.894818,Endometrium-Normal
9.888743,9.038919,11.289443,13.099512,10.036174,7.4429436,11.003518,5.6724253,6.6293564,9.97298,13.648919,9.407268,5.61471,7.820179,7.965784,7.4008794,6.4429436,11.0168085,10.269127,7.169925,Endometrium-Normal
9.558421,9.087462,11.809768,13.242876,10.295769,8.0223675,10.240791,4.70044,6.2094536,9.908393,13.126382,8.409391,5.807355,7.768184,8.308339,7.971544,6.820179,10.398744,9.216746,7.330917,Endometrium-Normal
9.415742,8.936638,11.584963,13.356176,10.406205,7.636625,10.365229,4.5849624,6.1898246,9.53333,13.163021,9.4346285,5.643856,7.0768156,7.6865005,8.087462,7.4757333,9.874981,8.820179,7,Endometrium-Normal
9.357552,8.839204,11.663558,13.351077,10.147205,7.7142453,10.145932,5.2094536,5.554589,9.566054,13.101811,9.202124,6.1085243,7.2761245,7.9248123,7.7813597,7.2761245,10.0512085,8.915879,7.1085243,Endometrium-Normal
10.0754795,8.864186,11.379378,13.243025,10.037547,7.6724253,10.3117485,4.3923173,6.61471,9.802516,13.213256,8.348728,5.3923173,7.693487,8.312883,8.257388,6.70044,10.33985,9.700439,7.2946205,Endometrium-Normal
9.746514,8.9128895,11.382084,13.250594,10.49085,7.900867,10.379378,5,7.066089,9.773139,12.897656,9.118941,6.087463,7.4757333,8.199673,8.409391,7.2094536,10.510764,9.105908,7.366322,Endometrium-Normal
9.684749,9.060696,11.4346285,13.374904,10.195988,7.5622425,10.156083,4.70044,5.97728,9.726218,13.160029,8.584963,4.9068904,7.4757333,7.6865005,8.1947565,7.426265,9.941048,8.764872,7.179909,Endometrium-Normal
9.310613,9.118941,11.746095,13.309334,10.407268,7.965784,10.253847,4.2479277,5.882643,9.682995,12.791367,9.465567,4.70044,7.5999126,8.23362,8.092757,7.7279205,10.14083,9.052568,7.2761245,Endometrium-Normal
9.990104,9.002815,11.625709,13.334133,9.968667,7.84549,10.389093,4.169925,6.4594316,9.407268,13.152443,8.885696,5.2094536,7.5468946,8.0443945,8.149747,6.857981,9.721099,9.06609,7,Endometrium-Normal
9.055283,8.839204,12.007729,13.208997,10.0512085,7.4757333,10.48079,3.169925,6.6582117,9.975848,13.417984,8.438792,5.554589,7.5622425,8.076816,7.507795,6.5849624,10.653741,9.1369915,7.022368,Endometrium-Normal
9.1848755,8.861087,11.519636,13.4211445,10.337622,7.636625,10.522581,4.5849624,6.523562,9.738092,13.193987,8.83605,5.2854023,7.6865005,8.0223675,7.876517,6.7142453,10.913637,8.771489,6.794416,Endometrium-Normal
9.35975,9.008429,11.4868355,13.339015,10.484823,7.033423,10.33539,5.357552,6.321928,9.834471,13.785146,9.306062,4.643856,7.434628,7.9188633,7.70044,6.491853,10.367414,9.577429,6.820179,Endometrium-Normal
